tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
105.00;47661751#0_0;121.06;12.46;21.00;0.43;583371595#1_1;0.00;19.85;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;84.00;0.35.1;1;1407.45;1.19;0.00;8.79;passenger;;0;0.00;275691.338581;2691.491539;18.726144;107.514827;4.886543;0;118.507090
106.00;37022128_0;106.30;17.87;4.00;4.00;192483968#1_1;0.00;8.56;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;102.00;0.189.0;1;1570.27;1.13;0.00;17.34;passenger;;1;1.00;328698.256713;4172.294711;26.792327;133.411878;6.236471;0;141.292281
107.00;48484730#0_0;230.76;13.24;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.37;bus;;0;0.00;1762819.320896;2762.530518;551.382211;13627.857414;294.992205;0;751.802726
108.00;47663822#2.31_1;76.83;13.61;0.00;0.00;583371595#1_1;0.00;14.81;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;108.00;1.32.0;1;1047.06;0.89;0.00;35.73;passenger;;1;25.00;246473.191022;5418.379950;30.380159;98.753348;4.273102;0;105.949946
108.00;-292382413_0;152.29;13.93;3.00;3.00;192483968#1_1;0.00;11.09;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;105.00;0.188.0;1;1590.76;1.30;0.00;26.35;passenger;;1;2.00;398579.236287;5244.551184;33.409000;163.792094;7.856660;0;171.330606
113.00;698797233#1_0;49.94;14.47;0.00;0.00;49030944#2_0;66.17;21.04;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;113.00;1.23.0;1;159.27;1.38;0.00;103.34;passenger;;1;97.00;306223.852242;16807.203934;83.737907;138.592664;7.397605;0;131.639793
113.00;50172050#0_0;132.31;12.79;0.00;0.00;48484828#4_0;122.18;20.95;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;113.00;0.165.0;1;1092.84;1.26;0.00;55.64;passenger;;1;43.00;326454.517651;9207.052539;49.692006;137.843378;6.860120;0;140.331020
116.00;53292659#0_1;67.48;18.41;0.00;0.00;199263544_1;0.00;18.68;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;116.00;0.63.0;0;213.16;1.12;0.00;103.75;passenger;;1;95.00;318204.485488;16231.628899;81.363022;142.720726;7.553783;0;136.789222
118.00;-37061736#7_0;33.63;11.79;4.00;4.00;gneE14_0;0.00;14.38;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;114.00;6.1012.0;1;1597.92;1.18;0.00;30.59;taxi;;2;6.00;418759.243617;5979.772920;37.203191;173.512462;8.303843;0;180.005257
118.00;775830384_1;114.22;19.14;36.00;0.00;192483968#1_1;0.00;20.26;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;82.00;0.181.1;1;1578.90;1.22;0.00;2.97;passenger;;0;0.00;244291.181938;2191.035831;15.864752;94.736779;4.468353;0;105.009390
